2.382323375121838005e+00,-1.146650599811181559e+00,-7.462456281960647142e-02,-2.155894534267617513e-01,6.894183784575864671e-01,-4.623069306462319061e-01,-7.480254959486773991e-01,2.433743742320594317e-01,7.249150508813418936e-01,-4.770070911837769739e-03,-2.149965255312223655e-01,2.681925672597975166e-02,6.848961644130281412e-01,-3.713404842206526890e-01,-1.204900670498721266e-01,-1.423873914726073719e+00,8.204275770428043346e-01,-1.309000758755283877e+00,-1.042219420509752359e+00,1.472358877808797262e+00,-2.847452665783330450e-01,2.043204555454426696e+00,3.124806762162157248e-01,-6.931931298363749328e-01,-9.224062070270154789e-01,-1.594944762332756449e-01,-1.838550264692045411e-01
3.608072798368529011e-01,1.725693698871170745e-01,1.908716110189287773e+00,-1.015785352284605425e+00,2.779436545680727733e+00,-2.317903481162840174e-01,1.810554040011352894e-01,-1.588670328970336401e-02,1.246368470197977141e-01,-6.193251807443040935e-01,-1.045204445641873425e+00,1.064103916718841969e+00,-1.713232466153081113e+00,-6.816608787072377940e-01,-8.178772094595735398e-01,-1.624150883049502614e+00,1.661604774581620481e+00,-8.692986122065016197e-01,1.263082437663893165e+00,2.547650569883612715e-01,-9.886826712739104073e-01,-2.854649551557746079e-02,6.207909973741467802e-01,-2.938954187954272435e-01,2.563946405655477268e-01,-8.387187579769253554e-02,-6.527698956713849920e-01
2.654143249679216332e+00,-1.975337077608329439e+00,-3.521584114131608989e-01,-2.615669317407881000e-01,5.130369537340396802e-01,1.376706258735981736e+00,3.494756198452804719e-01,-4.628403002069000904e-01,1.745635621633548018e+00,8.861894438782006445e-01,-1.647972450053083682e+00,-1.664575033136760918e-01,-7.320368684619399380e-01,-5.763842284241893488e-02,-1.568264928741076369e+00,8.566944479999287765e-01,3.970078152211228284e-01,-1.742516316801994369e+00,-5.240810534957029976e-01,-3.904042310864194731e-02,-1.028933548785609942e+00,2.219759809205056555e+00,6.828627773937632206e-01,-1.112329276907317199e+00,1.429740812453076382e+00,-1.215716377633231371e+00,-1.670280197976186654e-01
4.561241813034935116e-03,-6.175898539723095881e-01,-1.384370957536244395e+00,-1.193754843966134960e+00,6.434967957784730741e-01,9.417658196315507046e-01,1.909804273522444085e+00,-1.013999986411860066e+00,-3.814511322051951647e-01,-7.319211236485622107e-01,-1.363453477298606775e-01,1.452935678010005005e-01,-3.835946073510459464e-01,-6.817316194611764413e-01,-4.874692760955639387e-02,-5.661488170593529379e-01,1.783748510254459241e+00,-1.891990035729065767e+00,1.371909581676185264e+00,-1.547750265703763617e+00,-2.106547255063600521e-01,-3.826842435700932854e-01,7.209841059610900237e-03,1.575156875539178492e+00,7.848459645997664103e-01,8.101275523275469626e-01,1.224263439565177025e+00
1.261127685917860841e+00,1.094638218256929058e-02,1.165580495486268520e+00,-2.590534091033517061e+00,-7.686530774760664819e-01,-1.550086621676608045e+00,-4.451695963448294435e+00,-1.069964602765751227e+00,4.650886817295455167e+00,-9.740471397768393214e-01,1.113078249296523214e+00,6.839321343648757656e-01,1.369791647508586507e+00,-8.299118275557582081e-01,-1.793269383697309038e+00,1.411278060343507113e+00,-2.796935890260085600e+00,-5.896456193629516784e-01,5.838869897930235031e-02,-3.216696472975317356e+00,2.523813737405648627e+00,5.341885727756540136e-01,1.720406593083297686e+00,3.485019427484215893e+00,-2.437263114268839903e+00,4.100274531362203767e+00,-9.939697748275388989e-01
1.097192487785214388e+00,-1.000477574205935083e+00,7.220922329636324521e-01,-2.130458427988202619e+00,4.161083840952958801e-01,7.002575816376659379e-01,-1.973391899955594164e+00,2.584169139477530130e-01,4.935154571984989857e-01,-2.125339651748799907e-01,9.572772138052173529e-01,1.395160425266811499e+00,-1.397138389725650853e+00,2.637086261601655046e+00,1.975818090462870602e+00,4.167467789062551664e-01,-1.043034393532862314e+00,3.224122367614631335e-01,4.985373749769878571e-01,-1.492565140130542867e+00,1.429586023448631504e+00,1.332916424231013641e+00,-1.310578700762768500e+00,-1.947516865434421929e+00,3.810280000477762608e-01,-1.410298458025124324e+00,-1.050979762753180946e+00
-1.272166482686248434e+00,4.022021339036040977e-01,6.429587320334344547e-01,-9.073576009904571471e-01,-4.943888922660373830e-01,-5.341476970884314612e-01,-2.221896848313802408e+00,8.137010648973979077e-01,-1.319213220786057850e+00,7.915440914615115564e-02,-1.166839168745213533e-02,-3.762722817539721487e-01,1.190886961360751561e+00,-1.901190726629281125e+00,4.237221850683759589e-02,3.270762287542305913e-01,7.539217060289985506e-01,-1.424446841854858647e-01,1.986879491007017995e+00,-1.116223482585038562e+00,2.550457787323921477e-01,-1.254043484937741981e+00,8.910832031883189064e-01,1.490746430359425778e+00,2.166664224979339526e+00,7.685848049197827351e-04,4.531529312854931657e-01
-4.565105714779073565e-01,-2.272470240879838510e+00,-2.280318837246690489e+00,-6.178965057749082890e-01,1.108159575638065331e+00,2.713551594668434319e+00,6.811914660479604366e-01,-9.280876342873534135e-01,-1.108706719736839874e+00,-1.033112505192772757e+00,-1.385373330555641935e+00,6.194412258911105584e-02,-1.502704938851280092e+00,2.089830861587801958e-01,5.212554572238201622e-01,1.114913706834815610e+00,6.752797972211258548e-01,-5.222840796018774628e-02,-1.789558818671928009e+00,1.104858382105680770e+00,-8.381923037283888211e-01,-6.670525043578166002e-01,4.073409554690170936e-02,3.402160666446573778e+00,9.854331242897207410e-01,-3.831577471052489137e-01,2.664702744111314026e+00
-1.369066578974267312e+00,-1.472513828478975384e+00,-2.742053533377596164e+00,1.208409252456409622e+00,4.341678265266794012e-01,-7.815643525870754615e-01,-9.476183809684026738e-01,-8.027349731974487979e-01,1.501768694068335463e+00,1.350131510399616763e+00,1.670599359682507223e-01,-1.398608907294613513e+00,-3.945711073271103431e-02,-4.221311063662700480e-01,-2.722602575393102131e-01,1.016570402715876620e+00,-2.532107040976985801e-01,-1.881335482359128397e+00,6.057096081379904629e-01,1.220014367878573536e+00,-1.427722082814460336e+00,3.651769980100549873e+00,-1.186350677383254615e+00,1.457462747767520606e+00,2.083367737428832189e+00,-4.193087816370049126e-01,7.274934543949790333e-01
6.777696642229301682e-01,-8.689838631203572472e-01,-1.735678903487937852e+00,3.010690996070023440e-01,1.670267652930240709e-01,-1.377334535953077532e+00,1.466778564736664681e+00,2.866923973780728385e-01,1.698546245958296730e+00,2.616926378015235866e+00,-1.850705384366189366e+00,-5.741793302689152112e-01,-9.525494140457537728e-01,1.243696152110873032e-01,-3.251534368486418969e-01,1.348061630864772154e+00,-1.328263187343342810e+00,2.806547874364898831e+00,-2.284255737487282722e+00,-5.347871408698556817e-01,3.416769231500091375e-02,1.755193764954755098e+00,-2.934567850625848795e+00,-2.262002104886849274e+00,5.610727537389920139e-01,2.228941151744791238e+00,9.769357513989946895e-01
-1.285158663996075257e+00,-4.487375157833194406e-01,-1.187498646676703240e+00,-1.428117723172414033e-01,1.213573532457921988e+00,-1.296164821671782041e+00,2.143600306492183361e+00,4.371392833695041946e-01,-7.410097453770670972e-01,4.253903060618558496e-01,3.148039424466895220e-01,-7.564777966718027047e-01,-7.616722842859893206e-01,-1.126020420792692676e-02,1.717230554253625252e+00,6.323844361864957575e-01,-1.171226394940186211e+00,-3.718703143132393585e+00,2.073112252570396274e-01,2.184440591025982759e+00,3.933716736410401982e-01,1.914058782375984924e+00,-6.534742659161258960e-01,2.356878041581040861e-01,1.198955613868599279e+00,-1.381030479259695465e+00,5.588877612033914533e-01
-2.681244505615706375e-01,1.223179426867717412e+00,-3.722825910140620254e-01,-1.050702843981500045e+00,-8.570884194840644454e-01,-1.002637403163811891e+00,2.882205885414971247e-01,3.983586433495879264e-01,1.939165468776056001e+00,-6.763346179611742226e-01,-1.271986374549055165e+00,-1.189600406618455564e+00,1.079200291849958582e+00,-1.326334233711123023e+00,-1.873769061180028173e+00,2.093744825149865374e+00,9.743509296244960982e-01,1.931108577829661055e+00,-1.450968873649703672e-02,-4.662695214594940740e-01,-5.523958319328933220e-01,3.315021372006000666e-01,-1.353112464918949209e+00,1.162652158933648039e+00,1.398556092734346334e+00,1.739185925831864266e+00,-2.281575234280090569e+00
-7.359527178687883531e-01,9.552038610471595692e-02,2.147256646936042568e+00,-1.045493448631230837e+00,8.689556352665224193e-01,-2.116082172150196283e-01,-9.253145174643514492e-01,6.728620959484764574e-01,1.858866978239801515e+00,-1.054047659423931860e+00,7.132054535884909674e-01,-7.665676045595769539e-01,1.353552840163176674e+00,-1.125812730443038534e+00,4.184740576538102386e-01,-2.370831888912101337e-01,-8.002832133246319257e-01,-1.218454229999506921e+00,-2.542405341492562365e-01,-4.027385235934144991e-01,2.734999835217340802e+00,-8.215737625260273180e-01,-1.036709343507340897e+00,1.458090387263306198e+00,-6.466364275399371087e-01,-2.037913683944934107e+00,9.900978533772832879e-01
2.007510946645145289e+00,7.042362196220589565e-01,-7.719770644009178451e-01,-2.026970943719786644e-01,8.146712987915177839e-01,-9.837520375411322737e-01,-3.848588472511318970e-01,2.010811091896121117e-02,2.013448317029755685e+00,-9.119115020353536494e-01,-3.859451860185449390e-01,-1.013525244979740725e+00,-9.244188682292316939e-01,-2.808187550278774536e-01,1.495114209918945065e-02,-1.083547427271253749e+00,3.259302242758890689e+00,-2.106684621375298772e+00,-8.548075271079974558e-02,-2.573369961222896074e-01,-9.869748525103623216e-01,4.744913696477279785e-01,8.237907136406054098e-01,1.230082661279455619e-01,7.375692760440389906e-01,-9.277204157452277888e-01,3.613044017742562675e-01
1.552301909660477874e-01,-5.796381887750926554e-01,2.955302710660558940e+00,6.272538370133716734e-01,-1.877571053510422194e+00,8.477669524891865427e-01,-3.892346473873409263e-02,-2.056778868224306223e+00,-2.038367520004720657e+00,-8.004293418631782675e-01,1.059965781107868876e+00,1.558604159689299662e+00,-5.017267599682881940e-01,-5.903138607196687371e-01,-1.537567064751017343e+00,-8.802189717616405451e-01,-1.697080939007612477e-01,-6.531860315805356754e-01,8.550041862608537269e-02,-1.253754472134360975e+00,2.487491282976787288e-01,4.582959976386462991e-02,9.772377350698060461e-01,1.586905328362472778e+00,2.419970948329996041e+00,6.213555734806870401e-01,-2.086551025916846547e-01
-4.741321759438000827e-01,4.768914025671376899e-01,-6.842193361172871358e-01,-8.403076601750318897e-01,2.571816422700360164e-02,1.441627664788291519e+00,-3.830043357548807426e-01,1.043912306914473787e+00,-2.336723776814077169e+00,3.074440253954037749e-01,-7.400853092437088554e-01,1.122672206962787612e-02,1.425417786248578400e+00,1.114663679459986678e+00,-1.192713757677301034e+00,-5.415472189091908861e-01,-5.694586968917682290e-02,2.127898608624352872e-01,1.344921505815160678e+00,-1.481329421160910487e+00,6.388955821587181116e-01,1.595102248671046219e+00,-3.331557601907341182e-01,2.410843675063900626e-01,6.263639053143821300e-01,-7.714158436493062654e-01,-6.700302973717953137e-01
-1.670974551612243397e+00,1.800455777275086433e+00,-9.206385300209199984e-01,3.800887880501773175e-01,-6.971409360577369707e-01,6.492318994293653223e-01,2.533997101486835657e+00,3.989535059534424222e-01,-1.760987818546777994e+00,3.869190986115919051e-01,-7.199815237506187494e-03,1.886934182818144623e-01,5.085203984421001744e-01,-2.255844379024155300e-01,3.076576037792633778e-01,-1.944171033070147381e+00,-3.853047618723794976e-01,1.345560316734472961e+00,2.175803077024467846e+00,2.646243343221117428e-01,3.138476068821072773e-01,-1.205556589346976404e+00,-2.058718516196028858e+00,8.659521042154674775e-02,-9.534713618020733694e-01,6.371384937560679029e-01,-1.413165444075711596e-01
8.539329839353572149e-01,-1.524184806754238952e+00,-9.712775182111808014e-01,-1.187901139989051114e+00,6.628949432577952994e-01,9.710355557380391245e-01,2.174445283208258139e+00,-2.586786271357809586e+00,-7.621055585830284196e-01,-5.265924755758035758e-01,1.048176234362604653e+00,-6.075642744280719265e-01,1.988663797995348093e+00,2.063280023565984000e-01,-1.653808743926291902e-01,-3.312909833839985385e+00,7.994984263027674620e-01,5.722382202614323399e-01,-2.357678417331925680e-01,1.097079739069535931e+00,-5.708675596569439126e-01,-2.975210649129155227e-01,7.385430808023312199e-01,-1.972794504569087837e-01,7.181053865225024424e-01,5.854626069295846280e-01,5.219654575323597889e-01
-8.144186613346136028e-01,-2.076059554778438621e+00,-6.890358443076730621e-01,6.231899224753777444e-01,5.932223772932289363e-02,-1.918737066776421696e-01,2.521328189348690518e+00,-1.555789466995605608e+00,3.221289322168948144e-01,1.202073516424944311e+00,1.509208112689723658e+00,1.268460215109381561e+00,-1.292711828268279239e+00,-9.096954594792379112e-01,2.559064878317828473e+00,9.399995023970916241e-01,1.089001943457758026e+00,1.738042754767876952e+00,-2.700874821855497321e-01,5.573033721169158294e-01,-2.579222340093019650e+00,-1.705088185044617788e+00,-1.378922695500148565e+00,2.076213784427075382e+00,-1.325332323235209442e+00,-6.869815253362357987e-01,-9.601648775677888992e-01
1.064272033252367633e+00,-3.200399721003817977e+00,-5.232929006162051477e-01,3.889406166305377222e-02,2.205788166367112613e+00,-1.381137871529780181e+00,1.485502786456102120e+00,-9.587077427476352609e-01,1.724121333948637425e+00,6.708812044050688206e-02,-2.449945455571907349e+00,1.801614814962197553e+00,1.020778780723576168e-01,1.348545302112825306e+00,-6.368049891256357675e-01,5.378374255770509427e-01,-1.193222350611334859e+00,2.172302359879668465e+00,-1.530917781994935112e+00,-3.923124279717655760e-01,-1.137308358422966181e+00,-7.033750622678675013e-01,5.320634656149010766e+00,-2.341117683001100680e+00,-3.838023940380368426e-01,-2.356677888921526964e+00,1.338789575388381392e+00
2.263864032562671325e-01,-1.896219510135704889e+00,3.458930747522581672e-01,-1.388087947092468133e-01,-8.700813791838645228e-01,-1.376468029392661774e-01,-7.995675764773718663e-02,-1.133111731034669889e+00,-1.236055185878446094e+00,7.452512050934237964e-01,-1.186835279057801174e+00,1.157195073175407929e+00,1.792090489395562924e+00,6.855491608304481455e-01,-3.801507417791580301e-01,5.104414276260684780e-01,-1.276601664211577947e-01,-8.816323520953657233e-01,-2.770898151230678508e-01,-1.233563106424559130e+00,2.738111089269972709e+00,-6.176022209468599033e-01,-5.913971244234510483e-01,6.968039202126892206e-01,1.429456378044886344e+00,-3.491978087924991758e-01,8.410449952983264366e-01
1.845737401865900740e+00,4.309095309338367152e-01,-6.890022906488295629e-01,-1.105208308884842561e+00,-7.791888107926723261e-01,-2.313351838083748668e-01,8.891845567222358415e-01,-5.599927864024430990e-01,-1.635389871445973364e+00,-2.706793312967144538e-01,-1.818856127384886445e+00,6.648242088965753416e-01,-1.127124080712069931e+00,-2.957772341428610563e-01,-7.814478111883934597e-01,3.152808126256593457e+00,8.381291385550129203e-01,2.541338082128879461e-01,-1.986637994634288806e-01,-5.336037713077739220e-01,1.546788150578179977e+00,-1.498935232018081321e+00,9.230345011928438037e-01,8.441959101800841081e-01,-3.891366937849760066e-01,-1.892693551048905576e+00,2.487286559894327453e+00
-3.816050345189621607e-01,-1.229696954876269066e+00,-4.014802172031638888e-02,-3.657397936764736346e-01,1.073221988030410579e+00,5.872687688575214393e-01,4.486595432773410330e-01,-3.984383119246209248e-01,3.183706156726615055e-01,2.536490859635327517e-03,-9.232985065838218430e-01,-9.297067076596009505e-01,2.328833600638334556e+00,-2.074050063711527336e+00,-1.292777173360532661e+00,-3.260017648056763861e-01,1.408814467450560048e+00,-1.122975220978556399e+00,6.752113604942903968e-02,4.551989293883241250e-01,2.294819793032134847e-01,2.608223446875369333e+00,-8.146353806557294908e-01,-2.633166877125185490e+00,9.127162723063532157e-01,-4.589123419292698292e-01,2.529994195103232979e+00
4.375164292062151961e-01,8.576661171954237384e-01,-1.754446661535059793e+00,8.713991555406380707e-01,-2.119011095890189489e-01,1.122103209987227235e+00,2.013846587972422331e+00,3.279584628572277949e-01,-1.901258751282707826e-01,1.343495185539370418e+00,5.816978850483413011e-01,-1.594063091677038413e+00,8.058054991029586223e-01,1.336400973681129534e+00,-3.066325832468118073e-01,-1.383779668987376033e+00,-1.384168017157563657e+00,-1.360577407191388144e-01,-2.165181294440228221e+00,-3.662303787509040287e-01,-3.748066777368078140e-01,-1.833612158346962451e+00,2.073015461262028014e-01,1.510852204715322999e+00,-4.518748698152617177e-02,8.892762931691217121e-01,-5.081042940023212662e-01
2.275632287133760645e+00,-1.068599244725166042e-01,-2.266778327531890458e+00,4.079018076614104871e-01,1.990245671321049681e+00,-8.080604457261837403e-01,-7.134131773742514726e-01,2.424815218069363176e+00,-6.853067891273816326e-01,2.999504279585120670e-01,-1.558384161519276390e+00,1.216220403662625182e+00,-2.141307941213890675e+00,-7.899915661201613037e-01,-1.081574039360033046e+00,6.184546671455757316e-01,1.795774955564722331e-01,-1.860179279741176028e+00,-2.058222977993148795e-01,-1.182971435542980121e+00,-1.148158056036863335e-02,1.523643351947172597e+00,1.468768334294559663e+00,1.014236007817391982e+00,1.263247379902308731e+00,2.183869968497402225e-01,-1.546414477017272304e+00
1.081584745838488404e+00,-1.398587411094635469e+00,-4.242936799470671261e-01,-1.479249695052348157e+00,1.353567921129729346e+00,-1.775707584950269702e+00,1.488367095711091714e+00,-1.665658861845652261e+00,1.734555344181520464e+00,7.190123343773928699e-01,-1.235135412691781731e+00,4.636103201890760528e-01,1.973144260937831074e-01,5.050853845766728467e-02,2.455597407965357803e-01,-1.824911509544415056e+00,-6.682410980789313948e-01,5.110008040308570143e-01,-8.262196976154367878e-01,3.344759977706127096e-01,-9.643298340827687332e-01,-1.483402519878728176e-01,-2.142615460174009390e-01,-8.276747841534565220e-01,7.632099959710852977e-01,3.801062538965794602e+00,7.468657798456312946e-01
-1.154844520738844027e+00,-1.674319841612797788e+00,1.005663493560553512e+00,7.765220224549185257e-02,1.172157714634425751e+00,1.593522000981110853e+00,-1.780961456782164110e-01,-2.226814106834470230e+00,-1.787821599375542858e+00,1.028806809211073814e+00,-1.382716124619042253e+00,-1.636656289002947018e+00,3.208367370729143797e-01,5.161055902435878959e-03,1.273725096091820053e+00,-9.310449606376455245e-01,-8.645861981335736246e-01,1.623912223455406867e+00,-1.054487177052268354e+00,1.072252516040885117e+00,1.485087144225089695e+00,1.167939786810676672e+00,5.251341340303165017e-01,1.544135415906866315e+00,2.614517781703281155e-02,-2.933233802182582881e-02,-9.640660061853235652e-01
3.596865557906275157e+00,-1.698151135427419245e+00,-1.519746414528925005e+00,4.849927311867271995e-01,2.813924654585763241e-01,-1.920852845917355722e+00,3.742623849607336350e-02,1.327575903129916357e+00,-1.647436540222388945e-01,1.099426825031099009e+00,2.437270389957455929e+00,-7.842140434186569697e-01,-4.058448723960558224e-01,2.567952817623796874e-03,-1.678474233848292307e+00,1.976764273496343094e-01,-5.690668916717909198e-01,-9.313043576717076055e-01,4.507633884176461270e-01,4.710227542915659260e-01,-2.273462895312199916e-01,1.082449507087049762e-01,5.578298656640587883e-01,-5.185584435045857976e-01,-1.009892078869539134e+00,4.605520757272679733e-01,-1.062392831218494510e-01
1.085969053184808519e+00,-1.009156025208321150e+00,-2.274468296838993153e-01,-1.847785591422726803e+00,2.170142040313153942e+00,2.500848196588223993e-01,-1.309555880019460661e+00,-1.293304026801225470e+00,1.201621565971336292e+00,9.003881668609550748e-02,-1.282159599239074854e+00,4.678051498584180901e-01,1.315940912636884841e+00,-4.715274083476040379e-01,1.344416298437588031e+00,5.072374536252738375e-01,4.575491847191526795e-01,-9.547588147488249577e-01,5.986767800040900811e-01,-4.998216679558413755e-01,6.472379773994919594e-01,2.044837023894897854e+00,-3.560614019611185177e-01,-2.229513722620798166e+00,1.012980571473815594e+00,-2.559295902268260772e-02,-1.706607977887041327e+00
1.073227198445414032e+00,-1.982476176979822702e+00,2.711819035791020460e-01,-3.470255184703785467e-01,2.650859351909145567e-01,3.843631624369507005e+00,-7.343435781056180112e-01,-8.800571682996363165e-01,-1.154268421941982536e+00,-4.734814957344328223e-01,-1.258189132683045885e+00,7.044396660502540986e-01,-9.489796146805250521e-01,-6.490157838813467306e-01,7.180808499906075060e-01,-1.145036685483396433e+00,-2.042015766594657222e+00,1.027073430509524821e+00,-6.134652961481025235e-01,4.219474663121698943e-01,5.187196768709984029e-01,-4.118388446470717112e-01,-2.564218892343544942e-01,8.200746469368959124e-01,2.718089235405493298e+00,2.432504666166851237e+00,-1.896895183979498301e+00
