9.699465442767915557e-02,-2.780051692280485418e-02,3.259416115691744775e-02,-1.754735818359767080e-02,-4.475457891170052382e-02,1.600917372716331444e-01,-1.488316089590725755e-01,7.462419866971914395e-02,-2.027759890215684868e-01,-1.535303511987581304e-01,-4.460886651183835344e-02,-5.534163069548300729e-02,-8.016831695559847870e-02,-6.370842024351466848e-02,-5.975501763799975774e-02,1.134491975992749646e-01,9.256262272983303840e-03,-1.146891818329609791e-01,-6.436807397028304623e-02,6.349179934183572793e-02,7.987507831594890806e-02,1.832960790611958546e-01,4.643767366562259052e-02,2.030183568774214797e-01,-1.258716517039256966e-01,9.240047559957488554e-02,3.194509746957343438e-02
-7.113748140150916166e-02,2.360221815335439566e-01,-7.351127506653772070e-02,2.739053571976757251e-02,-8.968480508558676623e-02,5.801765301007282688e-02,9.380329921134340429e-03,1.005813539315763801e-04,1.973472435286111742e-02,-1.246851662921106829e-01,2.438876869654004170e-03,-9.526513303542838429e-02,5.430395441407621926e-02,6.066088276858296047e-02,9.458335002413023607e-02,6.176822727476607988e-02,-3.478845069533562095e-02,9.244115996091720189e-03,3.162137206962579994e-02,2.625091117259694545e-02,1.882096816500436823e-02,8.497853466315484147e-03,-1.674684254685807061e-01,-1.071515808749591292e-01,-6.995360971209834073e-04,1.257420109790823720e-02,5.672809761652482935e-02
-1.504203508239629339e-01,1.317020302396870457e-01,2.146302881495792125e-01,1.495997352368007294e-01,9.744825099599780174e-03,6.240238538221933029e-02,4.391048213106875375e-02,1.805994387458097483e-01,-1.576971390218255276e-01,4.857760761596578020e-02,-7.287208803719030792e-02,-2.663654205847045819e-01,-5.607632414267035847e-02,1.498427957009556555e-01,-1.294309083713380826e-01,-5.450128910022697393e-02,-3.220425501885031648e-03,5.858729094873103144e-02,7.648689678888467847e-02,-7.482844722636940171e-02,-2.689930414311852980e-01,-1.753949278492419606e-01,-4.731293574507177552e-02,-2.963846832755678493e-02,2.863599549583218384e-01,3.642323996135167496e-02,2.200134001463158444e-03
-4.634462370306337287e-02,-5.875554403493341710e-02,-4.052783735830259304e-02,2.884321872049481691e-02,7.697067077003034996e-02,1.715488314234258072e-01,9.671955949220242821e-02,2.514942240372403104e-01,-1.248263239905665622e-01,-2.279174663083543498e-03,5.606600616834590822e-02,-1.528632564481527123e-01,-1.206079695505880706e-01,1.999216706955413494e-02,6.389854690173354945e-02,-4.120175701126488690e-03,4.241545066418637988e-02,6.798290125742777190e-02,1.175826843114429789e-02,2.173186725549263454e-01,1.502488942770964682e-02,-1.641035305216980433e-01,-1.525059718128774500e-01,-8.614983862657341063e-02,3.880973806113418439e-02,-1.144089074399143174e-01,-3.120084925452027216e-02
-6.781907747659438046e-02,-1.622098452419418746e-01,-1.994901273074461689e-01,-3.126318235374923871e-02,1.584235220437204411e-02,8.442198326584576806e-02,1.295082534023834775e-01,-1.065088979358432969e-01,7.789586018186489547e-02,1.824236858574545053e-02,-9.808581295181211315e-03,6.958685966242075804e-02,-2.279295554806948926e-02,7.706313364726670445e-02,-9.814466971340791990e-02,1.459400488467302581e-01,-1.366074672925632616e-01,3.047021175814835711e-02,2.063641945944652903e-02,-2.990791803778579394e-02,-1.291468696763045099e-01,3.742276398535194365e-02,-1.894037031607931909e-01,3.329488715742778826e-02,1.472194279357784963e-01,3.431923305572489591e-01,-1.673914731457132668e-02
-3.276554709908902074e-02,3.053396712333063534e-01,3.248545694664244365e-01,-2.193623341890923450e-01,3.031067960303145473e-02,-7.840321708207770995e-03,-2.001946040334550980e-01,-1.564166507634347780e-01,2.858748851661881418e-01,-3.444924897578274248e-01,1.086548416415117763e-01,3.332003316755949296e-01,2.199851238221252892e-01,-2.646048154616991166e-01,-1.772472193482905745e-01,1.649443697360807037e-01,-3.343936438859192450e-01,3.275603979295031443e-01,-3.549254545591574161e-01,-3.625851484268848707e-02,-6.084050079517804716e-02,-2.802992103192393225e-01,2.150690149384381078e-01,1.517574312302417405e-01,-6.060542400309695127e-02,1.294079675578747590e-01,-3.939497065112205348e-02
-2.317035757566373311e-01,4.673957893983076706e-01,3.751295816036696092e-03,2.146553544295322913e-01,3.605230121947786137e-02,-1.606117325233270277e-01,-2.121469295378216602e-01,-1.158599780160695925e-01,1.920050616018587897e-01,-7.607115711878413566e-02,5.894672019890682957e-02,-1.005285650449310730e-01,4.022525636988892594e-02,-1.342791288047109066e-01,1.027160480561975509e-02,-4.609528688474363173e-02,4.529373747599246131e-02,-1.395858191544104010e-01,2.956025146713043283e-01,-1.018688265528036041e-01,9.381869831697152440e-02,-9.418640974248305986e-02,-9.814598174190579394e-02,4.666469080512534312e-02,-3.287782608401370460e-02,9.886118769303418874e-02,8.794544881921774818e-03
1.446967061920479414e-01,-1.554295602213397187e-01,-4.671333431052466234e-01,-2.514462443531481628e-01,1.393102627018897033e-01,-2.640342160335888422e-01,8.510531018938835568e-02,-2.036997199211569298e-01,-1.265126135774553573e-01,1.104012951790310365e-01,6.046256979076060356e-02,5.916888330323569894e-02,2.520079842542236603e-01,2.122936592276500889e-01,-2.288605619544817060e-01,1.080281510423336117e-01,-9.903218627353396752e-02,-9.115985080392260964e-02,1.142905542089704407e-01,6.652077635471374817e-02,-1.717637188502668319e-02,2.472296084894614887e-01,3.260199921434528414e-01,-3.022601804547748738e-01,2.488491293020511086e-01,-1.400319446683208902e-01,1.153220453567380677e-01
-4.141955433682447674e-01,1.175279436662684668e-01,-5.514340822359031780e-02,2.874756696620227592e-01,-1.790263913909116364e-02,2.045493300840176276e-01,1.027571261374998629e-01,1.694565912548184339e-01,-1.895886574653679324e-01,2.855733106794681175e-01,-3.847397861322401913e-02,-1.671546663777430664e-01,4.613143203387882751e-01,1.335966501544950669e-01,-1.600274602538264423e-01,-2.448102017838611200e-01,-2.109803564728257586e-01,1.060825858521633608e-01,6.047325829386273471e-02,-1.311082354053760279e-01,-4.835205721327980877e-01,7.262142754944202194e-02,-1.690966470329855753e-01,1.780042317857360168e-01,7.786332373493509706e-02,-2.346840485782289154e-01,2.256067250830335047e-01
-1.164919645106468615e-01,2.423332319299251747e-01,6.387698608125509658e-02,-2.635500259250777577e-01,1.296553833383370657e-01,-9.308623048903381936e-02,5.924923664867411122e-02,5.540522351475441615e-02,-3.366079823509680879e-02,3.142832459285146984e-02,1.984083553593104024e-02,1.066420275470448403e-01,7.753826241910021649e-03,-1.131039595587532559e-01,8.371905383448693949e-02,-9.944653513414680734e-02,1.240719867001477128e-01,-1.857241469817755286e-01,-4.120422082584026396e-02,-2.165048238606622627e-02,-7.733360336271213886e-02,-4.046894398681885607e-02,-1.018620763533340523e-01,1.946037865199572447e-01,-1.101072564227457834e-01,3.059124672562045233e-01,-1.184212428913969800e-01
-1.485931289502790964e-01,4.368495921194742032e-02,-1.647099444102080867e-01,1.068820770048784646e-01,-5.461561065921498315e-02,3.042517538905335495e-01,1.447473810718103715e-01,3.148976932712815174e-02,1.952810248472794941e-01,9.327306035785816463e-02,-1.531744736782644223e-01,-4.635542539788816557e-02,6.842378919756500477e-02,2.100149803763137757e-01,-2.439267770154581461e-01,-1.000002030477416953e-01,1.611048928941543612e-01,-9.548615432908186262e-02,-2.956348787864456762e-01,2.231798766539291184e-02,7.947603074024782444e-02,-3.365134531360201575e-01,-2.598728018185574862e-01,1.863942383672778369e-01,1.982887180017578188e-01,-6.576064325077135564e-02,1.417134005733289293e-01
-2.918092785336254269e-01,-1.849348178591090908e-01,-6.504469088253798936e-02,1.453616472809979576e-01,3.694381451390523208e-01,1.203464887383157156e-02,-8.374491076759367492e-02,-1.064990534677814071e-01,2.446169329205766518e-01,1.929809334870575058e-02,-7.533994703559196600e-03,1.096137183365904905e-02,1.689366612865394190e-01,1.872118653142659517e-01,1.268557592570042358e-01,1.841455599522512018e-02,8.318356661150064224e-02,2.137526398191725574e-01,-7.985985076335172517e-02,-2.475277070252177580e-01,-9.057116815287954981e-02,-1.452654580134981055e-01,1.320452050203472782e-01,-4.497421729278840985e-01,-5.216496189688114328e-03,-1.830692731487401359e-01,2.313785737364016937e-01
-3.982152152064201422e-02,-1.059318808177432819e-01,-2.844075170007158149e-01,3.458668766436560904e-02,1.105139329983725882e-01,2.589042680296470555e-01,2.472673640072916568e-01,1.640883814783449315e-02,-9.259159581500471525e-02,3.540908122384201495e-01,-9.445879327605660389e-03,3.096610162935020116e-01,3.615447953263373898e-02,2.837705219753479738e-02,-1.379725092365395311e-01,-1.805064024507718398e-02,5.761840164604216386e-02,-2.270175532165977506e-01,-4.201787066242254065e-01,-7.775137434245629753e-02,-3.965733664382810608e-01,-4.077742721171383547e-03,9.296161512395548568e-03,8.772144016499525132e-02,1.670387259039687045e-01,-9.687564030828084427e-02,1.956814755435173359e-01
1.169717553582026170e-01,-2.824100799848556775e-01,-4.308902748691633700e-01,8.530035946697833715e-02,3.215446091341738755e-01,4.459049194983100151e-02,2.339065432287833202e-01,-1.786905064167047252e-01,1.553458077482238464e-01,6.092435093336614907e-04,-3.975696622211871006e-02,5.030096070248679663e-02,1.734005204117464519e-02,9.424003742713829568e-02,-3.335939995074760356e-01,-2.049337912154718389e-01,4.607072146492903475e-02,-1.822498156513852746e-03,-9.431872226132409498e-02,6.765449110593718673e-02,6.475612622520708628e-02,2.537057104632077162e-02,-1.776099927405959400e-01,-5.919610797064170371e-02,1.914899819365100120e-01,2.753336104129563977e-01,3.430388720290291314e-03
-1.048703865884841463e-01,1.239896352971282811e-01,2.308453659408268022e-01,4.015331440044589417e-02,-2.817076755425950152e-01,-3.523027018458680520e-02,6.083680850314964611e-02,-1.442843928643731399e-01,3.138682015375838241e-01,1.357184667948461709e-01,1.672041317380738856e-01,1.534412381453876262e-01,1.125514672801111449e-01,1.074944208774102489e-01,-1.939744901936519272e-01,2.066982198052840503e-01,-1.034593882292000611e-01,-2.423087343730808696e-01,-9.086819073562929505e-02,-3.668581983076570352e-01,-2.995372484008429828e-02,-1.415606883061735766e-01,-2.481873155013143428e-01,2.618321612487642391e-01,-2.047304384606682959e-01,-1.140826532711808165e-02,3.338056968333259489e-01
-2.982899335265816188e-01,2.369793021377276654e-01,4.199673410043509025e-01,-5.029963759772390630e-02,-2.157916393038498692e-01,-3.112080726172248291e-01,3.793915850479561702e-01,1.287943955499911697e-01,-1.099478078141322979e-01,2.472716397756576368e-01,1.711993601840968715e-01,-1.168241414811550805e-01,-2.207545163348435813e-02,-7.651311750439768189e-02,3.704493508834790783e-01,4.655479435775913312e-03,-7.167741034598322514e-03,1.246502481729463568e-01,-9.672589529356935556e-03,2.779759025533908856e-01,1.067329497532923943e-01,-2.141418420398832345e-01,-3.815089695136565373e-01,-1.383981270912011119e-01,-5.078746107978642232e-01,1.565887478427235857e-01,-1.619699677748672462e-01
2.417891293220369442e-01,-3.583122485238129928e-01,2.818442560851565359e-02,2.029039236379743746e-02,-1.345255190149741709e-01,7.848019577851561568e-02,2.604606152581115906e-03,2.081426297897938094e-01,-2.060019758874970797e-01,7.903266158392992236e-02,2.061050509065948458e-02,2.479974942169486662e-01,-1.315861938859646252e-01,1.070261842934845109e-01,-1.274699303074572909e-01,2.955145579030468012e-02,7.787148966317580454e-03,-8.137678469651526969e-02,-3.434205931178491711e-01,2.420877183649513056e-02,1.754567104865933369e-01,2.147444698402939112e-01,-7.949678150231942464e-02,1.494183091921582884e-01,1.458160366026911570e-01,-4.412471410617179596e-02,-2.743559142631642467e-01
-2.901708554616716507e-02,3.423440312653867890e-02,-1.004796301363584249e-02,7.180088369763601951e-03,-2.722628995451362860e-02,-6.976369316004968346e-02,1.778776252158279225e-01,5.515649436352714624e-02,1.043544438471530472e-01,8.968905180724189019e-02,1.075796248068068041e-02,6.969924028376479896e-02,-8.641317765888127667e-02,-1.412222651394892947e-01,2.003085582204476023e-01,-9.439479127367063349e-02,2.270209204125860341e-03,-1.258843331172243285e-01,5.209679320339363588e-03,-1.070911074943790842e-01,7.631820489226037729e-02,-1.710523333194624018e-01,-7.658686553088167766e-03,6.355482372348618403e-02,4.009934322106400301e-03,5.219250865269534079e-02,-7.567511035030273503e-02
-1.910552119613613820e-01,-2.639759696243902387e-01,3.550457938759452592e-01,3.769140633273427299e-01,2.479743539913687247e-02,1.191984655413191319e-01,1.901665377115779876e-01,1.318600989161937687e-01,3.210592926469101882e-01,-5.279451027047057377e-01,-2.050590135232745470e-01,3.011374804379093884e-01,3.274889276446291825e-02,2.373887352839107179e-01,2.816841655537782318e-01,1.656080055537826889e-01,4.479560560606810626e-01,2.230680164735692472e-01,-4.768347990412214465e-01,1.351388690050611728e-03,1.952487642449073080e-01,-2.323226942063455203e-01,-1.519021148870096094e-01,-3.783499692665617808e-01,-3.419745572043123572e-01,-3.606310630133093831e-01,-2.833329821679833604e-01
1.495112941019770270e-01,-1.287227725148098675e-02,-5.582595712242987424e-02,-2.674928059726927598e-01,9.102221328079219964e-02,1.853798641549529447e-01,1.173124056824551426e-01,-4.048369142588656433e-01,3.135398704610942722e-01,-2.540683789698098827e-01,-4.810083159500003203e-02,2.781735892609968896e-01,-3.324768122042672663e-02,-8.468842727165699913e-02,-1.663592363798686025e-01,1.646858941725394820e-01,-3.851679904023533885e-01,9.220563714541596401e-02,-1.757490874286321003e-01,8.342891886706936544e-02,1.049024515658528584e-01,-1.608484040809036175e-01,-9.744184679569931062e-02,1.884135174528125956e-01,2.204564940703820086e-01,2.929897275400992346e-02,1.597923684565864255e-01
1.017403416049276754e-01,-1.614807954379157140e-01,-4.662795691865857795e-02,2.362099415885565018e-02,-2.472272194582411653e-01,2.453386777815789177e-01,1.897280274240396303e-01,6.622694271212843653e-02,5.835021144890308042e-02,4.234734810762483953e-02,1.195788859350732092e-01,3.718477431977698644e-01,-2.031205159983153208e-01,-3.735170751603221206e-01,-2.330622048385484202e-01,-4.421756514540317595e-02,-1.868492171512763367e-01,1.908621737922055334e-02,-4.171332834627873576e-02,3.066335996274056064e-01,6.831425806050857481e-03,1.958884424383164624e-01,-1.726637879607843262e-01,-1.642109501069082267e-01,2.045180422084938721e-01,-4.087125402482157804e-02,-1.682373953319655016e-02
-6.877320518855765952e-02,1.032185099420059593e-01,2.177286547822478990e-01,-9.863577342798932057e-02,-2.383332434994293869e-01,-6.983315078000131015e-02,3.121677520406770934e-01,1.180208755604690435e-01,-1.936618981015662266e-01,-9.417193677164559240e-02,9.967567367065918726e-02,6.471441216652633333e-02,-3.195181434016736849e-02,-5.287329058868172390e-04,1.309305309688190144e-01,-2.343249407666075923e-01,5.447417700149694009e-02,2.385367350219509686e-01,-1.181248795568645288e-01,1.136630464850416911e-01,-1.720557190951826909e-01,-2.140701184154172182e-02,1.052926493568858007e-01,-2.318757350443744203e-01,-4.514752169805264816e-03,1.248943047522549921e-01,-7.237794914334962082e-02
2.543243849478801222e-01,-4.025697026978448112e-01,1.328417460758745949e-01,9.536024930623301921e-02,-7.293077068787559569e-02,2.971844605941936224e-01,3.729513550500632157e-01,-6.159984224797157570e-02,-9.726985752892232384e-02,1.418845795466195346e-02,-1.404765554282305651e-02,1.030614101269890642e-01,1.910266370030901106e-02,-2.128185866422954708e-01,-3.771674051772554853e-02,-2.604694740859902352e-02,-1.500852374241883891e-01,1.845047466038587936e-01,9.067458693995344987e-02,-3.256164188132046333e-02,-4.087954011486213401e-01,-2.997255032504548833e-01,9.635207527292941054e-02,-1.772364418293349009e-01,-1.137975271294587240e-02,1.585576634676911789e-01,2.591130441725725264e-01
5.164355923778198854e-01,-7.384530824205266797e-02,-2.870946604063594476e-01,-8.314376542517931245e-04,-1.525560733068155872e-01,-1.256834810245365808e-01,2.088355822769189518e-01,-1.910033865053659963e-01,-4.749966829630349052e-02,3.562406412024601149e-02,1.963197743269999296e-01,-2.837907438002905680e-01,-2.465717119530565563e-02,2.260548061354996641e-01,9.120349037125556613e-02,-2.083459493642367544e-01,-3.406267143060034419e-01,-3.685207395513971640e-02,1.136166190574853241e-01,1.064231881950783304e-01,-7.673045985999492336e-02,1.264274515091682038e-01,-4.526515387532793755e-02,1.340760108963520159e-01,1.768327399666734523e-01,1.882514770197452891e-01,-2.466261715040294344e-01
4.179534955099072913e-01,-3.538474331404885525e-03,-1.134112748541031973e-01,-2.592290981100822678e-02,-2.647577464899091293e-01,2.547369210847476029e-01,4.304013339346110523e-02,-2.511287296880750780e-02,2.702384182073107599e-01,1.163418387937208975e-01,-1.126906186745734034e-01,8.150550596017147598e-02,-1.379799292863274351e-01,1.717881062122222913e-01,-8.033448291843990618e-02,-5.657788433793400212e-02,-2.172150838873787848e-01,-1.190043009642445387e-01,-9.597022991574828688e-02,-3.627080701378888189e-02,-1.734427209055873220e-01,5.184071754481745647e-02,1.396671769080324310e-01,-2.781552641433236023e-02,1.072928055237566958e-01,1.638000152434845869e-02,-1.272133420975788687e-01
-2.035648014595621905e-02,-2.190613737084717572e-01,1.666423093581411927e-02,1.130481287438859506e-01,-3.611076234081067593e-02,1.236081541551444785e-01,-1.122497327619377122e-01,9.677227293429888078e-02,-1.349322303595738015e-01,5.722083849741026879e-02,-8.417779727096298334e-03,1.732567554143411848e-02,1.080774788139943487e-01,7.248610392985084527e-02,7.410025711668363768e-02,6.503693352526380977e-02,-8.323651271423035403e-02,4.447018203235019729e-01,-1.232593364906520578e-01,-4.922028037077347956e-02,-5.607519130184243639e-03,1.468347677423911535e-01,-2.731601556952599763e-01,9.261037860024461110e-03,-2.228087537418241282e-01,-1.260083098807426305e-01,9.005484903711127864e-03
-1.738712588438406648e-01,-1.422167643464531950e-01,6.964472055624570945e-02,9.199107076254689486e-02,-5.541274585590131446e-02,-6.392524239286974386e-02,7.099750595413117926e-02,-9.566682690831458669e-02,4.360089387841421110e-02,6.692453828210963469e-03,9.755373495315697308e-02,-1.495321544560082039e-01,-2.120198842126609987e-03,-1.372509155458011831e-01,2.200918165332446663e-02,6.534092894081099112e-02,1.189426395554206151e-01,-6.973213394595574599e-02,1.406777177873261009e-01,2.679372937544194366e-02,-1.063226076384669871e-02,1.565678659538504713e-01,-9.562681667657539630e-02,8.175704984593570868e-02,-1.463068355023910971e-01,9.054175948633838567e-02,9.913645469838305857e-02
-1.665526418037886203e-01,-1.568039678260165770e-01,8.137920494237350921e-02,4.446998404494755669e-02,5.165325123810191391e-03,1.300817544320445329e-01,-2.271097796654290846e-02,8.803626214072143852e-02,4.599267811469966855e-02,-9.933341904952865120e-02,8.419550367986940176e-02,-7.234728135177845298e-02,2.605292044654851803e-03,1.805673939752189261e-02,-5.000243158970447271e-02,2.647269689465503451e-02,5.392002486275470491e-02,-1.225530636844414378e-01,1.129695767843568871e-01,-1.792103413434232018e-01,3.299850359540656974e-02,1.070532352408683635e-01,-5.515297360176318192e-03,-1.424572551841957746e-01,1.215658302824363379e-01,-3.649954100627417208e-02,1.382029185265894189e-01
-3.187172324397689188e-02,2.824277545652860710e-01,1.300809245083244248e-01,2.799562705250714933e-01,-2.399194978782817345e-01,-2.734713982917667541e-01,-2.097925948197507107e-01,1.790695588373233393e-01,-7.628178026452610283e-02,-7.719377139809318125e-03,8.009343115938662161e-02,1.359222707489066845e-02,-2.691336430385242728e-01,-5.064344650301581124e-02,7.511799122396761730e-02,-9.966211771442411681e-04,2.244353286066682329e-01,-8.807750222795555917e-02,2.225404401745814942e-01,2.200151578709491351e-01,7.187789782338085964e-02,-3.110441888739930438e-01,-1.127933901476381034e-01,7.544994447760212941e-02,-1.851499559054637367e-01,2.241188528690447046e-01,-2.437299574463819840e-01
1.441970885648951872e-01,-7.298880256135030498e-02,8.433928692897030288e-02,2.875072232373927505e-01,-2.036001223822596698e-02,-7.114392556684878688e-02,4.810876283859658736e-02,-1.897323196486989938e-01,5.441776642032870870e-02,3.561166137098494694e-02,4.606141956983772490e-02,1.996505355730795669e-02,2.447206178766365703e-01,-8.905523790493596881e-02,5.168024649381119939e-02,-9.469205348110452947e-02,4.745069153672763773e-02,-9.456458517349473902e-02,-8.035854309580628407e-02,1.275409481966909842e-01,-1.732981656410604865e-01,-1.478904995865071015e-01,-5.812360911220068593e-02,-2.510506384184828937e-02,-1.390704816140505284e-01,1.922391750309921515e-02,2.588381885754671360e-02
-6.908756380464653457e-02,-1.173243743729747990e-01,7.551554190024964419e-02,-3.809203309618903587e-03,4.336256389624488367e-02,1.034703969570968107e-01,-2.271890417953115193e-01,1.081992864795901926e-01,5.728007224945320941e-02,2.283022116192948980e-01,-2.565297410602098149e-01,2.129107988987710004e-02,1.284776184214196371e-01,-1.691758697386136212e-01,1.549197318189536599e-01,-3.355737499686847758e-02,3.406813172471612888e-02,1.563751645899064402e-01,-1.824807893754286370e-01,1.545233549124028494e-01,-3.408443014258066839e-01,4.679084200456096881e-02,-4.895277380870380335e-02,5.380688477127634067e-02,3.158540817637338349e-02,7.719523761485462543e-02,-4.658277095481716881e-03
